PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Audit
2025-07-24T00:57:01.1573381,,Component=Bioreactor 4]];[[Action=Pump A flow rate Off (Completed bolus)]];[[IsOk=Y]];[[Batch=CJ1270
2025-07-24T00:57:01.1583397,,Component=Bioreactor 4]];[[Action=Pump B flow rate Off (Completed bolus)]];[[IsOk=Y]];[[Batch=CJ1270
2025-07-24T00:57:01.1583397,,Component=Bioreactor 4]];[[Action=Pump C flow rate Off (Completed bolus)]];[[IsOk=Y]];[[Batch=CJ1270
2025-07-24T00:57:01.1583397,,Component=Bioreactor 4]];[[Action=Pump D flow rate Off (Completed bolus)]];[[IsOk=Y]];[[Batch=CJ1270
2025-07-24T00:57:05.7478077,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Pump A bioreactor inlet primed]];[[IsOk=Y]];[[Batch=CJ1270
2025-07-24T00:57:05.7498320,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Pump B bioreactor inlet primed]];[[IsOk=Y]];[[Batch=CJ1270
2025-07-24T00:57:05.7518375,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Pump C bioreactor inlet primed]];[[IsOk=Y]];[[Batch=CJ1270
2025-07-24T00:57:05.7538384,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Pump D bioreactor inlet primed]];[[IsOk=Y]];[[Batch=CJ1270
2025-07-24T00:57:17.3826212,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Auto pump control enabled for pump A]];[[IsOk=Y]];[[Batch=CJ1270
2025-07-24T00:57:17.3846215,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Auto pump control enabled for pump B]];[[IsOk=Y]];[[Batch=CJ1270
2025-07-24T00:57:17.3876211,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Auto pump control enabled for pump C]];[[IsOk=Y]];[[Batch=CJ1270
2025-07-24T00:57:17.3896213,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Auto pump control enabled for pump D]];[[IsOk=Y]];[[Batch=CJ1270
2025-07-24T00:57:46.1046660,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Prompt - Ok to start']];[[IsOk=Y]];[[Value=Description=Prompt - Ok to start%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Group prompts=All together%%%RET%%%%%%NL%%%Maximum time to wait for group=Wait for all bioreactors%%%RET%%%%%%NL%%%If the step fails=Do next steps%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Prompt text=Ok to start%%%RET%%%%%%NL%%%Ask user to respond within=]];[[Batch=CJ1270
2025-07-24T00:57:46.4816627,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Prompt - Ok to start']];[[IsOk=Y]];[[Value=Description=Prompt - Ok to start%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Group prompts=All together%%%RET%%%%%%NL%%%Maximum time to wait for group=Wait for all bioreactors%%%RET%%%%%%NL%%%If the step fails=Do next steps%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Prompt text=Ok to start%%%RET%%%%%%NL%%%Ask user to respond within=]];[[Batch=CJ1270
2025-07-24T00:57:58.2129165,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Set magnetic spinner']];[[IsOk=Y]];[[Value=Description=Set magnetic spinner%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Group bioreactors=All together%%%RET%%%%%%NL%%%Maximum time to wait for group=Wait for all bioreactors%%%RET%%%%%%NL%%%Option=On%%%RET%%%%%%NL%%%Stir speed=250]];[[Batch=CJ1270
2025-07-24T02:02:46.0914573,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Dispense Main Media']];[[IsOk=Y]];[[Value=Description=Dispense Main Media%%%RET%%%%%%NL%%%Comments=1. Main088%%%NL%%%2.  Main088+extraNH4SO4%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Priority=50%%%RET%%%%%%NL%%%Liquid class=Base medium%%%RET%%%%%%NL%%%Selected delivery specification=MEDIA; MEDIA%%%RET%%%%%%NL%%%Reuse tips=Yes%%%RET%%%%%%NL%%%Multiple dispenses from one aspirate=No%%%RET%%%%%%NL%%%Group bioreactors=Group by source%%%RET%%%%%%NL%%%Maximum time to wait for group=Wait for all bioreactors%%%RET%%%%%%NL%%%Volume type=Specified volume%%%RET%%%%%%NL%%%Volume=165.6%%%RET%%%%%%NL%%%Labware selection=Explicit%%%RET%%%%%%NL%%%Labware item=medium_b9%%%RET%%%%%%NL%%%Labware item (2)=medium_b10%%%RET%%%%%%NL%%%Map wells=User defined%%%RET%%%%%%NL%%%Edit well mapping=%%%RET%%%%%%NL%%%Which labware item?=2]];[[Batch=CJ1270
2025-07-24T02:21:48.1257641,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Dispense Main Media']];[[IsOk=Y]];[[Value=Description=Dispense Main Media%%%RET%%%%%%NL%%%Comments=1. Main088%%%NL%%%2.  Main088+extraNH4SO4%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Priority=50%%%RET%%%%%%NL%%%Liquid class=Base medium%%%RET%%%%%%NL%%%Selected delivery specification=MEDIA; MEDIA%%%RET%%%%%%NL%%%Reuse tips=Yes%%%RET%%%%%%NL%%%Multiple dispenses from one aspirate=No%%%RET%%%%%%NL%%%Group bioreactors=Group by source%%%RET%%%%%%NL%%%Maximum time to wait for group=Wait for all bioreactors%%%RET%%%%%%NL%%%Volume type=Specified volume%%%RET%%%%%%NL%%%Volume=165.6%%%RET%%%%%%NL%%%Labware selection=Explicit%%%RET%%%%%%NL%%%Labware item=medium_b9%%%RET%%%%%%NL%%%Labware item (2)=medium_b10%%%RET%%%%%%NL%%%Map wells=User defined%%%RET%%%%%%NL%%%Edit well mapping=%%%RET%%%%%%NL%%%Which labware item?=2]];[[Batch=CJ1270
2025-07-24T02:21:48.1257641,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Add liquid]];[[IsOk=N]];[[Value=Volume = 165.6ml%%%RET%%%%%%NL%%%Aspirate method = MEDIA%%%RET%%%%%%NL%%%Dispense method = MEDIA]];[[Source=medium_b10]];[[SourceLocation=Bottle 10]];[[Destination=Bioreactor 4]];[[DestinationLocation=Bioreactor 4]];[[Vol=165.60000610351563]];[[Batch=CJ1270]];[[ExtraInfo=Queued at Wed 23 Jul 17:58:10%%%RET%%%%%%NL%%%Nominal time Wed 23 Jul 17:57:58%%%RET%%%%%%NL%%%Time in queue 1h 24m%%%RET%%%%%%NL%%%Priority 50%%%RET%%%%%%NL%%%%%%RET%%%%%%NL%%%%%%RET%%%%%%NL%%%Moved tip position up to avoid going too deep into liquid. %%%RET%%%%%%NL%%%Consider using a method that explicitly works relative to the liquid level.%%%RET%%%%%%NL%%%If the method works relative to the liquid level then review any ZOffset used.%%%RET%%%%%%NL%%%Moved tip position up to avoid going too deep into liquid. %%%RET%%%%%%NL%%%Consider using a method that explicitly works relative to the liquid level.%%%RET%%%%%%NL%%%If the method works relative to the liquid level then review any ZOffset used.%%%RET%%%%%%NL%%%Moved tip position up to avoid going too deep into liquid. %%%RET%%%%%%NL%%%Consider using a method that explicitly works relative to the liquid level.%%%RET%%%%%%NL%%%If the method works relative to the liquid level then review any ZOffset used.%%%RET%%%%%%NL%%%Moved tip position up to avoid going too deep into liquid. %%%RET%%%%%%NL%%%Consider using a method that explicitly works relative to the liquid level.%%%RET%%%%%%NL%%%If the method works relative to the liquid level then review any ZOffset used.
2025-07-24T02:21:58.3530528,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Set DO spot reading on/off]];[[IsOk=Y]];[[Value=DO spot reading on/off  = On]];[[Batch=CJ1270
2025-07-24T02:21:58.3540279,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Turn DO spot reading on']];[[IsOk=Y]];[[Value=Description=Turn DO spot reading on%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step]];[[Batch=CJ1270
2025-07-24T02:21:58.3540279,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Wait connected']];[[IsOk=Y]];[[Value=Description=Wait connected%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Action=Wait until condition is met%%%RET%%%%%%NL%%%If fail or timeout=Wait forever%%%RET%%%%%%NL%%%Significance of failure=%%%RET%%%%%%NL%%%Group bioreactors=One at a time%%%RET%%%%%%NL%%%Expected timing=Wait for duration%%%RET%%%%%%NL%%%Minimum wait time=0h%%%RET%%%%%%NL%%%If condition satisfied early=Continue immediately%%%RET%%%%%%NL%%%Maximum wait time=1d]];[[Batch=CJ1270
2025-07-24T02:21:58.3540279,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Wait pumps and loops enabled']];[[IsOk=Y]];[[Value=Description=Wait pumps and loops enabled%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Action=Wait until condition is met%%%RET%%%%%%NL%%%If fail or timeout=Wait forever%%%RET%%%%%%NL%%%Significance of failure=%%%RET%%%%%%NL%%%Group bioreactors=One at a time%%%RET%%%%%%NL%%%Expected timing=Wait until time%%%RET%%%%%%NL%%%Expected completion=]];[[Batch=CJ1270
2025-07-24T09:25:09.9012223,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Set magnetic spinner']];[[IsOk=Y]];[[Value=Description=Set magnetic spinner%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Group bioreactors=All together%%%RET%%%%%%NL%%%Maximum time to wait for group=Wait for all bioreactors%%%RET%%%%%%NL%%%Option=Off]];[[Batch=CJ1270
2025-07-24T14:16:08.5201742,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Prompt - ready to continue?']];[[IsOk=Y]];[[Value=Description=Prompt - ready to continue?%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Group prompts=All together%%%RET%%%%%%NL%%%Maximum time to wait for group=Wait for all bioreactors%%%RET%%%%%%NL%%%If the step fails=Do next steps%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Prompt text=ready to continue?%%%RET%%%%%%NL%%%Ask user to respond within=3d]];[[Batch=CJ1270
2025-07-24T14:16:08.9581758,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Prompt - ready to continue?']];[[IsOk=Y]];[[Value=Description=Prompt - ready to continue?%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Group prompts=All together%%%RET%%%%%%NL%%%Maximum time to wait for group=Wait for all bioreactors%%%RET%%%%%%NL%%%If the step fails=Do next steps%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Prompt text=ready to continue?%%%RET%%%%%%NL%%%Ask user to respond within=3d]];[[Batch=CJ1270
2025-07-24T14:16:08.9581758,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Wait loaded']];[[IsOk=Y]];[[Value=Description=Wait loaded%%%RET%%%%%%NL%%%Comments=]];[[Batch=CJ1270
2025-07-24T14:16:08.9591758,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Calibration and Conditioning']];[[IsOk=Y]];[[Value=Description=Calibration and Conditioning%%%RET%%%%%%NL%%%Comments=]];[[Batch=CJ1270
2025-07-24T14:16:08.9591758,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Set Stir speed]];[[IsOk=Y]];[[Value=Stir speed  = 500.0]];[[Batch=CJ1270
2025-07-24T14:16:08.9601765,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Stir speed on']];[[IsOk=Y]];[[Value=Description=Stir speed on%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Option=Set%%%RET%%%%%%NL%%%Set point=500]];[[Batch=CJ1270
2025-07-24T14:16:08.9601765,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Set Temperature]];[[IsOk=Y]];[[Value=Temperature  = 32.0]];[[Batch=CJ1270
2025-07-24T14:16:08.9611768,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Temperature on']];[[IsOk=Y]];[[Value=Description=Temperature on%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Option=Set%%%RET%%%%%%NL%%%Set point=32]];[[Batch=CJ1270
2025-07-24T14:16:08.9811751,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Set Clamp plate temperature]];[[IsOk=Y]];[[Value=Clamp plate temperature  = 'Temperature.SP'-4]];[[Batch=CJ1270
2025-07-24T14:16:08.9821756,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Clamp plate temperature calculated']];[[IsOk=Y]];[[Value=Description=Clamp plate temperature calculated%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Option=Calculated%%%RET%%%%%%NL%%%Expression='Temperature.SP'-4%%%RET%%%%%%NL%%%Calculate expression=Continuously]];[[Batch=CJ1270
2025-07-24T14:16:08.9831775,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Set Gas flow (Air/mix)]];[[IsOk=Y]];[[Value=Gas flow (Air/mix)  = 184]];[[Batch=CJ1270
2025-07-24T14:16:08.9831775,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Gas flow (Air/mix) on']];[[IsOk=Y]];[[Value=Description=Gas flow (Air/mix) on%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Option=Set%%%RET%%%%%%NL%%%Set point=184]];[[Batch=CJ1270
2025-07-24T14:16:08.9831775,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Wait condition']];[[IsOk=Y]];[[Value=Description=Wait condition%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Action=Wait until condition is met%%%RET%%%%%%NL%%%If fail or timeout=Do next steps%%%RET%%%%%%NL%%%Significance of failure=%%%RET%%%%%%NL%%%Group bioreactors=One at a time%%%RET%%%%%%NL%%%Expected timing=Wait for duration%%%RET%%%%%%NL%%%Minimum wait time=1m%%%RET%%%%%%NL%%%If condition satisfied early=Continue immediately%%%RET%%%%%%NL%%%Maximum wait time=30m%%%RET%%%%%%NL%%%Number of clauses=1%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Expression=Temperature%%%RET%%%%%%NL%%%Comparison=Equal to%%%RET%%%%%%NL%%%Compare against=Expression%%%RET%%%%%%NL%%%Max. difference=0.5%%%RET%%%%%%NL%%%Expression='Temperature.SP'%%%RET%%%%%%NL%%%Delay time=1m]];[[Batch=CJ1270
2025-07-24T14:34:09.1198027,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Wait condition']];[[IsOk=Y]];[[Value=Description=Wait condition%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Action=Wait until condition is met%%%RET%%%%%%NL%%%If fail or timeout=Do next steps%%%RET%%%%%%NL%%%Significance of failure=%%%RET%%%%%%NL%%%Group bioreactors=One at a time%%%RET%%%%%%NL%%%Expected timing=Wait for duration%%%RET%%%%%%NL%%%Minimum wait time=1m%%%RET%%%%%%NL%%%If condition satisfied early=Continue immediately%%%RET%%%%%%NL%%%Maximum wait time=30m%%%RET%%%%%%NL%%%Number of clauses=1%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Expression=Temperature%%%RET%%%%%%NL%%%Comparison=Equal to%%%RET%%%%%%NL%%%Compare against=Expression%%%RET%%%%%%NL%%%Max. difference=0.5%%%RET%%%%%%NL%%%Expression='Temperature.SP'%%%RET%%%%%%NL%%%Delay time=1m]];[[Batch=CJ1270
2025-07-24T14:34:09.1208029,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Calibrate offgas sensor at 100%PER% DO']];[[IsOk=Y]];[[Value=Description=Calibrate offgas sensor at 100%PER% DO%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Timeout behaviour=Do next steps%%%RET%%%%%%NL%%%Minimum wait time=5m%%%RET%%%%%%NL%%%Maximum wait time=1h 30m%%%RET%%%%%%NL%%%What to calibrate=Just offgas sensor%%%RET%%%%%%NL%%%Which point=Air saturation%%%RET%%%%%%NL%%%Delay time=15m%%%RET%%%%%%NL%%%Max. change oxygen reading=0.2%%%RET%%%%%%NL%%%Max. change off-gas temperature=0.2%%%RET%%%%%%NL%%%Max. change in expected air saturation=0.1]];[[Batch=CJ1270
2025-07-24T14:50:22.0234510,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Calibrate offgas sensor at 100%PER% DO']];[[IsOk=Y]];[[Value=Description=Calibrate offgas sensor at 100%PER% DO%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Timeout behaviour=Do next steps%%%RET%%%%%%NL%%%Minimum wait time=5m%%%RET%%%%%%NL%%%Maximum wait time=1h 30m%%%RET%%%%%%NL%%%What to calibrate=Just offgas sensor%%%RET%%%%%%NL%%%Which point=Air saturation%%%RET%%%%%%NL%%%Delay time=15m%%%RET%%%%%%NL%%%Max. change oxygen reading=0.2%%%RET%%%%%%NL%%%Max. change off-gas temperature=0.2%%%RET%%%%%%NL%%%Max. change in expected air saturation=0.1]];[[Batch=CJ1270
2025-07-24T14:50:22.7090184,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Set Gas flow (Air/mix) off]];[[IsOk=Y]];[[Value=Gas flow (Air/mix) = Off]];[[Batch=CJ1270
2025-07-24T14:50:22.7090184,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Gas flow (Air/mix) off']];[[IsOk=Y]];[[Value=Description=Gas flow (Air/mix) off%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Option=Off]];[[Batch=CJ1270
2025-07-24T14:50:22.7100193,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Set N₂ added flow]];[[IsOk=Y]];[[Value=N₂ added flow  = 100]];[[Batch=CJ1270
2025-07-24T14:50:22.7100193,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'N₂ added flow on']];[[IsOk=Y]];[[Value=Description=N₂ added flow on%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Option=Set%%%RET%%%%%%NL%%%Set point=100]];[[Batch=CJ1270
2025-07-24T14:50:22.7100193,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Waiting for resources step 'Calibrate offgas sensor at 0%PER% DO']];[[IsOk=N]];[[Value=Description=Calibrate offgas sensor at 0%PER% DO%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Timeout behaviour=Do next steps%%%RET%%%%%%NL%%%Minimum wait time=5m%%%RET%%%%%%NL%%%Maximum wait time=1h 30m%%%RET%%%%%%NL%%%What to calibrate=Just offgas sensor%%%RET%%%%%%NL%%%Which point=Zero oxygen%%%RET%%%%%%NL%%%Delay time=30m%%%RET%%%%%%NL%%%Max. change oxygen reading=0.2%%%RET%%%%%%NL%%%Max. change off-gas temperature=0.2%%%RET%%%%%%NL%%%Max. change in expected air saturation=0.1]];[[Batch=CJ1270]];[[ExtraInfo=%%%RET%%%%%%NL%%%N₂ is not flowing. N₂ is required to perform calibration%%%RET%%%%%%NL%%%Air is flowing. The only gas that should be flowing for this calibration is N₂
2025-07-24T14:50:33.5503467,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Calibrate offgas sensor at 0%PER% DO']];[[IsOk=Y]];[[Value=Description=Calibrate offgas sensor at 0%PER% DO%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Timeout behaviour=Do next steps%%%RET%%%%%%NL%%%Minimum wait time=5m%%%RET%%%%%%NL%%%Maximum wait time=1h 30m%%%RET%%%%%%NL%%%What to calibrate=Just offgas sensor%%%RET%%%%%%NL%%%Which point=Zero oxygen%%%RET%%%%%%NL%%%Delay time=30m%%%RET%%%%%%NL%%%Max. change oxygen reading=0.2%%%RET%%%%%%NL%%%Max. change off-gas temperature=0.2%%%RET%%%%%%NL%%%Max. change in expected air saturation=0.1]];[[Batch=CJ1270
2025-07-24T15:53:23.2578803,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Calibrate offgas sensor at 0%PER% DO']];[[IsOk=Y]];[[Value=Description=Calibrate offgas sensor at 0%PER% DO%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Timeout behaviour=Do next steps%%%RET%%%%%%NL%%%Minimum wait time=5m%%%RET%%%%%%NL%%%Maximum wait time=1h 30m%%%RET%%%%%%NL%%%What to calibrate=Just offgas sensor%%%RET%%%%%%NL%%%Which point=Zero oxygen%%%RET%%%%%%NL%%%Delay time=30m%%%RET%%%%%%NL%%%Max. change oxygen reading=0.2%%%RET%%%%%%NL%%%Max. change off-gas temperature=0.2%%%RET%%%%%%NL%%%Max. change in expected air saturation=0.1]];[[Batch=CJ1270
2025-07-24T15:53:23.2578803,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Set N₂ added flow off]];[[IsOk=Y]];[[Value=N₂ added flow = Off]];[[Batch=CJ1270
2025-07-24T15:53:23.2588813,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'N₂ added flow off']];[[IsOk=Y]];[[Value=Description=N₂ added flow off%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Option=Off]];[[Batch=CJ1270
2025-07-24T15:53:23.2588813,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Wait until Thu 24 Jul 06:00']];[[IsOk=Y]];[[Value=Description=Wait until Thu 24 Jul 06:00%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Date and time=Thu 24 Jul 06:00]];[[Batch=CJ1270
2025-07-24T15:53:23.2588813,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Set Stir speed]];[[IsOk=Y]];[[Value=Stir speed  = 500.0]];[[Batch=CJ1270
2025-07-24T15:53:23.2588813,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Stir speed on']];[[IsOk=Y]];[[Value=Description=Stir speed on%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Option=Set%%%RET%%%%%%NL%%%Set point=500]];[[Batch=CJ1270
2025-07-24T15:53:23.2588813,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Set Gas flow (Air/mix)]];[[IsOk=Y]];[[Value=Gas flow (Air/mix)  = 184]];[[Batch=CJ1270
2025-07-24T15:53:23.2599138,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Gas flow (Air/mix) on']];[[IsOk=Y]];[[Value=Description=Gas flow (Air/mix) on%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Option=Set%%%RET%%%%%%NL%%%Set point=184]];[[Batch=CJ1270
2025-07-24T15:53:23.2599138,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Set Temperature]];[[IsOk=Y]];[[Value=Temperature  = 32.0]];[[Batch=CJ1270
2025-07-24T15:53:23.2599138,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Temperature on']];[[IsOk=Y]];[[Value=Description=Temperature on%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Option=Set%%%RET%%%%%%NL%%%Set point=32]];[[Batch=CJ1270
2025-07-24T15:53:23.2599138,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Set Clamp plate temperature]];[[IsOk=Y]];[[Value=Clamp plate temperature  = 'Temperature.SP'-4]];[[Batch=CJ1270
2025-07-24T15:53:23.2599138,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Clamp plate temperature calculated']];[[IsOk=Y]];[[Value=Description=Clamp plate temperature calculated%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step%%%RET%%%%%%NL%%%Option=Calculated%%%RET%%%%%%NL%%%Expression='Temperature.SP'-4%%%RET%%%%%%NL%%%Calculate expression=Continuously]];[[Batch=CJ1270
2025-07-24T15:53:23.2608802,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Condition - Clamp Plate Temperature']];[[IsOk=Y]];[[Value=Description=Condition - Clamp Plate Temperature%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Action=Wait until condition is met%%%RET%%%%%%NL%%%If fail or timeout=Wait forever%%%RET%%%%%%NL%%%Significance of failure=%%%RET%%%%%%NL%%%Group bioreactors=One at a time%%%RET%%%%%%NL%%%Expected timing=Wait for duration%%%RET%%%%%%NL%%%Minimum wait time=1m%%%RET%%%%%%NL%%%If condition satisfied early=Continue immediately%%%RET%%%%%%NL%%%Maximum wait time=30m%%%RET%%%%%%NL%%%Number of clauses=1%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Expression=Temperature%%%RET%%%%%%NL%%%Comparison=Greater than%%%RET%%%%%%NL%%%Compare against=Expression%%%RET%%%%%%NL%%%Expression='Temperature.SP'-0.5%%%RET%%%%%%NL%%%Delay time=]];[[Batch=CJ1270
